timestamp,returns_1m_30,volatility_1m_30,mdd_1m_30,skewness_1m_30,kurtosis_1m_30,returns_1m_180,volatility_1m_180,mdd_1m_180,skewness_1m_180,kurtosis_1m_180,returns_5m_30,volatility_5m_30,mdd_5m_30,skewness_5m_30,kurtosis_5m_30,returns_5m_180,volatility_5m_180,mdd_5m_180,skewness_5m_180,kurtosis_5m_180,returns_15m_30,volatility_15m_30,mdd_15m_30,skewness_15m_30,kurtosis_15m_30,returns_15m_180,volatility_15m_180,mdd_15m_180,skewness_15m_180,kurtosis_15m_180,returns_1h_30,volatility_1h_30,mdd_1h_30,skewness_1h_30,kurtosis_1h_30,returns_1h_180,volatility_1h_180,mdd_1h_180,skewness_1h_180,kurtosis_1h_180,stopping_returns_1m_60,stopping_returns_1m_1440
1648944000000,-0.004188793510087163,0.0007265808551097381,0.005035247164902001,0.03051991264650872,0.2552354320824666,-0.008398450182904416,0.0008576013270299466,0.011401112578194206,0.7948601639336338,7.38829179434103,-0.004963777866542007,0.0022976327514976098,0.010689726849948289,1.7648500438586663,5.531271861802756,-0.015293886765782916,0.002344626759457189,0.026751136170426015,-1.3727811316938086,14.968946057066916,-0.011600335371076631,0.004342721141288772,0.013325735846516418,-1.2545043320309002,6.272106477738541,0.0325278619792142,0.003921290144252515,0.02673717724629654,-0.10370784113331835,4.071263223102019,-0.011301050639661914,0.005409448290956211,0.023393302158666196,0.3972341350281985,2.589076643244302,0.03294226991155136,0.00707735857610231,0.0806827326532733,0.6532439317591949,6.01763086464524,0.004573060031389797,0.010612247034216704
1649030400000,-0.002781883846357358,0.0009323794519158217,0.005088659923187633,0.047987914408311974,-0.16354151968918496,0.0004617779572382297,0.0017580059541698985,0.023857881042807394,-1.1007838816195243,11.830233864185288,-0.003706312517456567,0.004394665023714645,0.023294552016863923,-0.24055790666559354,0.9635685469495336,0.0038838093346840186,0.0023417979208412727,0.02347201825048595,-0.37864846292599125,7.196066139575771,0.002199306302856696,0.005268738248196326,0.020421543786041774,-0.524902991286604,4.856637336200128,6.184747679527369e-05,0.003473009373340761,0.026884257726840333,-0.6575958402442054,6.479654644110709,0.012562072333919705,0.005999502169986035,0.012494651617082742,0.2835299499386539,0.7272001402416657,0.04436145386296286,0.0073223355873582065,0.08052641883513634,0.6358792943320709,4.841050478669826,-0.010543511889120283,-0.00490973398937411
1649116800000,-0.003577711530990957,0.0015750521526468153,0.007164193535690422,1.511831839436562,6.501525897380073,0.0052033485982443395,0.0013152981568597638,0.007227328629056284,1.5004285275866451,6.074075953028353,0.0035639271624812174,0.0021408913845270008,0.006017870481345611,-0.4383973413942282,1.0446514935976476,0.010910903655038773,0.0021473144216248357,0.023148911752654655,-0.38154853339955525,2.9945360694620398,0.01998138740474742,0.004264655134955634,0.010789611982131908,-0.7545716151584517,2.6981888692030602,0.015788601397838997,0.0035573040979791346,0.04477925703008301,-0.3921783465588483,4.733141108532879,-0.00012450009455555744,0.00807959881378108,0.034446385644194666,0.135086473380614,0.3103308760957142,-0.013344904198279384,0.006877272834935504,0.07579410779756124,-0.18379452164612928,1.0261134153863791,-0.001263880189483313,0.0012868559251737466
1649203200000,-0.00575991021200728,0.0015998334918329742,0.010754323592970683,0.79080534973051,5.114477425693872,-0.008132227671854175,0.0010081732859098234,0.014531754340145642,-0.0702439151520153,7.250380372863593,-0.008519347662126031,0.00204689961641476,0.011163147883052837,-0.32658739922298574,0.11226673765713757,-0.02448691144715831,0.0023344654547442943,0.03537186524501379,-0.2902895541913602,2.8048690865929364,-0.0065152092151439245,0.0032598223273689287,0.013427833745888185,0.3279892517986782,1.0129884833084195,-0.013688785796353686,0.003351155404327892,0.03576340263175015,-0.16263748907474196,2.3906687510090263,-0.00021732710079935824,0.007299392642151181,0.027961581666646196,-0.7431239351242847,2.1846625458672073,-0.04903025124510585,0.006829001301690043,0.07212313025099426,-0.27371378164537813,1.2839723302111352,-0.009581378337357171,-0.0050236272005601545
1649289600000,-0.007809878493082456,0.0015154237323461374,0.008739773681070262,-0.2852970040309799,0.0685799722476772,-0.016307650591359746,0.001258236453505441,0.019739257146047073,-0.5103593959274242,1.144943300806288,-0.018314812574529382,0.0018989701328884607,0.018934470441523743,-0.16892584421661747,-0.6380910121847867,-0.04811980903511215,0.0030144333974372675,0.05056530087200717,0.11636133578194915,1.3272110407780007,-0.013838998233975497,0.003980833231904374,0.01876221123352373,0.26924193530558654,-0.3714689970838414,-0.07581548708296548,0.004103426124868433,0.08513472780846709,-0.26025102396100985,1.3999545375506282,-0.05932424611662246,0.006430549102544733,0.0623630511293215,-0.8219471645846682,-0.1411605930988702,-0.08720819841767569,0.00716521036568601,0.09491557032057096,-0.32114297603744696,1.1424460587696048,-0.007317665845107069,0.005102926372062333
1649376000000,-0.0037584769248090177,0.0006244131464652269,0.0049197293437983625,-0.15744641113039826,2.597008388147929,-0.00136310902872383,0.0008229835523105143,0.008180952838496514,0.7340097390436847,4.31767446446063,0.0014727883394074492,0.001473538159515794,0.0065882439724944675,-0.8247501413283319,0.6013269472622125,-0.0003338802127075269,0.0020047653324416774,0.017198397559061718,-0.34691345934388185,1.0645660155057737,0.002124002730201635,0.0030565339981865392,0.009207164311033411,-0.7703992588287624,0.8152071319860652,-0.03824808902342669,0.0039034461239533386,0.05690945682418269,-0.4917796956304353,1.6217661239316543,-0.008974937741844102,0.005847037442992429,0.022427079201133626,0.303038284644772,0.5313711915022017,-0.08337391361590152,0.007216610724656604,0.09497600629254599,-0.2485705538773996,1.0895253573215324,-0.0022464013249507975,0.009678523965797714
1649462400000,0.0007851941051937317,0.001091899077564868,0.0030249514079725426,-0.9163309974106768,1.3863024390714247,-0.013665164941187968,0.0013206755099925264,0.01726645811054306,-0.17814040233951647,0.6095363056916643,-0.011751065737764521,0.0021052025583334654,0.014272910262845273,-0.3745469749245824,-0.8060227460022036,-0.03342608188790697,0.0027233631111013754,0.04066348882956783,0.650507483256326,5.6746827222046266,-0.03017403932692453,0.00493510965322719,0.03264887153206153,-0.5859211837620463,-0.09136355203206348,-0.023510213250601764,0.0037804540365738715,0.039482283966823406,0.2392156640827197,2.0543974743153584,-0.03320004713640601,0.0071236489202986435,0.03458599476694357,1.9056020243992562,6.533544607148958,-0.06616435697921086,0.006958713939771198,0.10449598922858006,0.3992598688284074,1.8456238094252333,0.0038346061734084724,0.004430495929782063
1649548800000,0.0050960100805883535,0.0012038350766118496,0.0030356958144872603,1.0837926386352161,1.2959481999328983,0.00845347557457643,0.0006184069712124864,0.0030767358295371583,1.600639462572992,6.999946723034491,0.006100047652945362,0.0016936473742188557,0.0030314332947010136,1.230059832080131,1.8342480174451237,0.007160896857690835,0.0011265705623706333,0.006244524439228405,0.7581544983770241,2.5136548614100827,0.007266250525673534,0.0019853605086970795,0.004436271882447107,0.7808904876425448,0.6704634161993357,-0.020675233836457196,0.0034285002998318804,0.03913201629628327,0.23222687338528938,3.883916413292173,-0.004739560454653291,0.004200251725828402,0.018100884198058664,-0.22881652549409387,-0.6649766268725932,-0.08484017441861702,0.006413969526984196,0.10274524594536227,0.20588152125623713,2.143729868587653,-0.0030246721011298883,-0.0023853143212868577
1649635200000,-0.004284339369748702,0.0012171110496675787,0.005860853443236724,1.4347832424761067,5.212921005366567,-0.02188476532366268,0.0015402288501364541,0.030108256830926883,-0.05219590692210459,6.146754550774758,-0.0208793421504595,0.0031846219006016383,0.025867280476251975,0.21845559975869316,-0.7765815978900581,-0.01006678709304154,0.0019359678530004563,0.032662816873562206,-0.09093495070789932,2.0248097529853357,-0.014423565831452101,0.004910589558788985,0.029665584513497434,-0.865959572600051,1.050525863583068,-0.004979016899060884,0.002507503571918322,0.029949862885861434,-0.9337224680435695,5.163732397032196,-0.007275391107902429,0.0063520461080649,0.02646309605720265,-1.359304056154288,3.8391830578542936,-0.09107343361119313,0.00655029025994524,0.10495326748179079,0.11077748001801895,2.454837545555619,0.003132472523876384,0.0010198913190908598
1649721600000,-0.00307019612283721,0.0011417445711954253,0.006882848084809545,-0.10003313351668229,-0.6208416822860823,-0.009261904761904804,0.0015880493237967585,0.015195989974937318,-0.034801871529046326,1.0071878368400657,-0.002233024019837049,0.0033052715009445647,0.013078599820489756,0.13873708745988872,0.36447828530419724,-0.06259174189007632,0.0033688877597432354,0.06665980553920636,-0.41435957057329065,2.9552810362132744,-0.027134348928211094,0.005896159408838481,0.03370413210936918,0.07960873395341422,0.6866282975460316,-0.07771681398998787,0.003896238330654331,0.09298832448973449,-0.6478377107149743,2.999547392815825,-0.0829818871846264,0.008232356681366897,0.08909055479776173,-0.5476851782840163,-0.25540579939094155,-0.14076529922458925,0.0067929117867318424,0.1602970705494735,-0.2654859258817303,2.2701409763177027,-0.0014892702096215293,0.014269269043051702
1649808000000,-0.00148201967288919,0.0013379466657046464,0.0054501846544686705,0.0347689057695309,0.29964130264433253,0.014402640614894935,0.0012073888881189072,0.0059234115367430284,0.2878213193938028,0.8759467454032297,0.010618125989657168,0.002600843998087434,0.004477492624304968,0.08344101167769818,-0.0789587434510346,-0.00133520997036507,0.002486183595012586,0.03307323569371623,0.3830981889749895,1.8558491891212565,0.0020488585502462797,0.004053821062014075,0.021684044707823924,0.10486239209848455,0.004820946388657266,-0.04558343220857686,0.004321907808046485,0.07208636369482069,-0.5103215898366735,1.339820134609469,-0.010739082073108919,0.008645596026642496,0.032467801761442705,-0.5117209177712368,-0.6977581455466182,-0.14311177367254813,0.00699705693846893,0.15961536940116516,-0.30057981322517996,1.7830872644131492,-0.004071379568238331,-2.2444209307748153e-06
1649894400000,-0.00029664723032063467,0.0006058766508613493,0.002430758017492929,-0.26928835456557854,-0.468950309585098,-0.002671481246914298,0.0008760260955479951,0.006343737858418241,-0.20451111935837846,1.8254854739435666,-0.001400541189889637,0.0013679844473369767,0.005441021222894915,-0.3232691694138796,-0.6646290609196028,0.02461090707711744,0.002695218185024861,0.012383641899299747,1.1573658174234407,8.182346053712195,0.0003512965394982803,0.002648530687803969,0.007383548236053694,-0.7268912810785474,0.24524033321394922,0.03925907834615838,0.004057803327749305,0.03321943384994319,0.4000517389269637,1.5974302160625777,0.03730829878604469,0.008652994946227332,0.012299380984852837,0.9469591561417813,2.269957924879399,-0.08051685995843672,0.0072332714626121555,0.12173806171929125,0.1353080336983152,2.524666469750766,0.002265341611763061,0.004547230997679952
1649980800000,0.00132691726759826,0.0005983804794580001,0.0013998688876379894,-0.003774198309658662,-0.6529396631897115,0.0007340951888452629,0.0006099103977645999,0.005116618411808771,-0.37200397254013173,1.5090045764880875,-0.0006407627704070329,0.00134026933443558,0.004284678814221121,-1.1438184948896515,1.1891850204666476,-0.02971838731994758,0.0022265574276197314,0.03864838156759409,-1.573308266176681,7.236327834412431,0.001948842446786836,0.002246141203240738,0.008223568275584237,-1.2003687857223393,2.7158208013128404,-0.004851867797191378,0.003664870426855625,0.045120576663198464,-0.09870448344842557,6.39263965086647,-0.0343454211867078,0.006056080997088557,0.04378332234525506,-0.7005142161464901,0.7029775654394492,-0.08294323242559931,0.007173522486900518,0.10240897881458766,0.0714265139278806,2.6201640262319987,-0.0010738584020585362,0.008710908797469052
1650067200000,0.0021995457567303145,0.0005660334075200611,0.0013661897688994618,1.3863210591491126,3.4901956367380245,0.003591228107949096,0.0005084743208287822,0.002583971654268935,0.33216360103580106,2.7854676544077304,0.003310646297239872,0.0009117120895782215,0.0018405125031886183,-0.20256246048666587,-0.43942267416120595,0.01045869186739723,0.0017976894421811826,0.009435074156219247,5.230138363647577,50.415463642587206,0.0057514880952380665,0.00158968098631594,0.005285218253968105,0.8565195318392527,0.9119200672741248,-0.018845984667132165,0.003012550584759419,0.04242112786535568,-1.4133482332800142,8.961528827935538,0.022514435563176116,0.0036122742262757737,0.0057583398471972025,0.3217072100903339,2.1845463539754353,-0.06024900496503616,0.007133364842587841,0.10305584362163767,0.05346387502202585,2.8175750929166794,-8.924252815711853e-05,-0.0032728834359458947
1650153600000,-0.002210133154097793,0.00048030627490249904,0.0031140538917644456,0.07234531712502196,-0.3406929101163607,0.0017047883167422562,0.0005934666870027719,0.007138677037627605,-0.07083199552802022,5.165504119241663,0.0006782922202832609,0.001438883485929563,0.0063705443239305826,0.8219258041610076,0.5312735739951617,0.0009231195591037356,0.0012503575482996259,0.011522386269018026,-2.179994556719751,17.072643620024838,0.005313292817431758,0.0017506653992709021,0.005177852524442805,-0.11827600051561468,0.0696166016819948,0.007167379704754229,0.002222147236941709,0.01303422981909308,0.06057505206347426,8.579322931826837,-0.00023274176484122666,0.0032082065506405222,0.012808472592552467,-1.976494626040346,8.4567798680822,-0.05005463889512973,0.006706168866857892,0.0925195882497557,-0.3345830044278722,2.902144013430397,0.0001020559568847279,0.00045330679878441416
1650240000000,-0.0012223523334946584,0.001216477472466767,0.0036922290007622705,0.17284797508929142,0.2876674038661986,-0.014942647730226466,0.0010553451999325276,0.018402924924795006,0.0381530476714832,2.8158083646425984,-0.012431802795587532,0.002424973820585639,0.01707095495997779,0.14782318436824204,2.0279886947879997,-0.018471810896468432,0.0017554373616418977,0.023614193649251214,0.08555418926542273,5.838018194215388,-0.01802047504520332,0.003760148611549177,0.019696700461760197,-0.3505566697230196,0.8149590457170928,-0.019082323856613015,0.00221958603484722,0.024135723114956598,-1.3762870771731714,6.1851858735003775,-0.012586632954989407,0.004464129420760021,0.020086651619180773,-0.4616238038858944,0.7677221654699964,-0.06837003991547308,0.0068114052371504785,0.09233787274007987,-0.29185895008261004,2.7538858941324174,0.0015893674468807628,-0.01766453986362948
1650326400000,-0.001149136299462894,0.0005518372226339752,0.0027834852417750744,0.3490540176120899,-0.8886459338571622,0.0032126503578639998,0.0008778590814926738,0.008278979810167009,0.6775842216073984,4.400090125233843,-0.0029448966365962503,0.0017250443303315325,0.00449028924549455,0.19035871679522903,1.2336043204764038,0.049276572128951424,0.0027495316195729376,0.011490031762882547,1.9502950160398371,8.656371944501316,0.03786130181849634,0.005778408803825446,0.006757103938421993,1.6008946376282278,4.96378527457345,0.015418756554620217,0.0039487223881026785,0.03108041047664134,1.9211810842994905,11.973984177461155,0.016977571529803503,0.010898279563265754,0.03866900265927298,-1.057543649598698,6.75694384305854,-0.008368602514104873,0.007261060006273363,0.06442873648757375,-0.26407363066749934,5.062645641811462,0.0016357120333376773,-0.0019015519908227585
1650412800000,0.000689986656077668,0.0005623996227954662,0.0011286744321717945,0.3549344254453495,-0.37597006294740787,0.00481956770642622,0.0005454630571692126,0.002832846097365893,0.3591574775832452,0.8893931607483743,0.0027719722909105293,0.0010322993763896189,0.0025561596269365605,-0.24936367818923666,-0.7464648207394049,0.01864750476265309,0.0015861718453813057,0.01013045741108054,-0.17145783384644003,3.0894308570195586,0.004653156097915279,0.0018573171604948414,0.00594513450037526,-1.1698922685107236,1.5028564684946217,0.04203402310581694,0.004783895679482733,0.025952418682245515,-0.4234079233831301,15.412860650777333,0.020842636214477128,0.005520682693401972,0.007694236162417822,1.061354095360435,1.547529901482784,0.021537299502663476,0.006990981428834683,0.06526480506234011,-0.17818805552541886,6.51658146162113,-0.004043362012704166,-0.0021033200186575396
